NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE		64	0.2626303	0.842301	0.62620425	0.7435285	1.0	3248	tags=22%, list=11%, signal=25%	
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	REACTOME_PHOSPHORYLATION_OF_THE_APC_C		20	0.25697246	0.84169793	0.68855536	0.74333924	1.0	2519	tags=15%, list=9%, signal=16%	
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION		39	0.2756673	0.8414038	0.6389961	0.7426799	1.0	4681	tags=26%, list=16%, signal=31%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		138	0.20021623	0.8414035	0.6497175	0.74160665	1.0	4360	tags=21%, list=15%, signal=25%	
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE		34	0.23017961	0.84004915	0.67120624	0.7426736	1.0	5854	tags=29%, list=21%, signal=37%	
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS		37	0.25532928	0.8400216	0.64807695	0.7416412	1.0	4023	tags=19%, list=14%, signal=22%	
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING		31	0.26805106	0.8396931	0.6660269	0.7410829	1.0	3546	tags=26%, list=12%, signal=29%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE		20	0.25013012	0.8378402	0.72336066	0.7429765	1.0	5249	tags=25%, list=18%, signal=31%	
REACTOME_S_PHASE	REACTOME_S_PHASE		161	0.20225742	0.8373839	0.6518375	0.7426412	1.0	3482	tags=16%, list=12%, signal=18%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE		52	0.27722463	0.8359167	0.65048546	0.74388874	1.0	4206	tags=29%, list=15%, signal=34%	
REACTOME_SIGNALING_BY_ACTIVIN	REACTOME_SIGNALING_BY_ACTIVIN		17	0.26251793	0.8349132	0.7251462	0.74444085	1.0	6688	tags=41%, list=24%, signal=54%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM		38	0.23408934	0.8348106	0.7026515	0.7435236	1.0	954	tags=8%, list=3%, signal=8%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3		22	0.23573606	0.83442855	0.6828753	0.74305284	1.0	5854	tags=36%, list=21%, signal=46%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2		25	0.22543833	0.8323101	0.7148847	0.74522674	1.0	6237	tags=36%, list=22%, signal=46%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	0.36573258	0.8303021	0.6423077	0.747226	1.0	3482	tags=25%, list=12%, signal=28%	
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE		21	0.27342018	0.82610404	0.6863118	0.75246537	1.0	3598	tags=29%, list=13%, signal=33%	
REACTOME_INTRA_GOLGI_TRAFFIC	REACTOME_INTRA_GOLGI_TRAFFIC		43	0.1975993	0.8233409	0.728	0.7554686	1.0	4120	tags=23%, list=15%, signal=27%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS		69	0.20604132	0.8214752	0.8394584	0.7571649	1.0	5405	tags=28%, list=19%, signal=34%	
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1		27	0.25762904	0.821409	0.68235296	0.75620055	1.0	2081	tags=15%, list=7%, signal=16%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE		17	0.28843048	0.8204596	0.7274472	0.75654113	1.0	7986	tags=41%, list=28%, signal=57%	
REACTOME_FLT3_SIGNALING_IN_DISEASE	REACTOME_FLT3_SIGNALING_IN_DISEASE		26	0.2770108	0.8192781	0.65660375	0.75716335	1.0	6029	tags=35%, list=21%, signal=44%	
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING		29	0.2369765	0.81864166	0.68190855	0.7570145	1.0	467	tags=7%, list=2%, signal=7%	
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS		31	0.3022711	0.81811345	0.64522415	0.75671554	1.0	3546	tags=23%, list=12%, signal=26%	
REACTOME_IRS_MEDIATED_SIGNALLING	REACTOME_IRS_MEDIATED_SIGNALLING		42	0.19665737	0.81686205	0.7520325	0.7574311	1.0	6237	tags=31%, list=22%, signal=40%	
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR		18	0.3001709	0.8162708	0.6923077	0.7572747	1.0	4023	tags=33%, list=14%, signal=39%	
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE		17	0.27557898	0.815079	0.729207	0.7580581	1.0	7986	tags=41%, list=28%, signal=57%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		64	0.2393507	0.8131579	0.63983905	0.7598516	1.0	4368	tags=19%, list=15%, signal=22%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		122	0.20648955	0.811858	0.7077535	0.76074743	1.0	5419	tags=23%, list=19%, signal=28%	
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION		15	0.28984988	0.81088287	0.6951673	0.76111203	1.0	4659	tags=33%, list=16%, signal=40%	
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1		45	0.21576825	0.81027585	0.7031872	0.760887	1.0	2277	tags=13%, list=8%, signal=14%	
REACTOME_SIGNALING_BY_MET	REACTOME_SIGNALING_BY_MET		77	0.222888	0.8099684	0.68761903	0.76033795	1.0	6289	tags=27%, list=22%, signal=35%	
REACTOME_KINESINS	REACTOME_KINESINS		56	0.2409696	0.8099563	0.69902915	0.7593045	1.0	3142	tags=16%, list=11%, signal=18%	
REACTOME_CD209_DC_SIGN_SIGNALING	REACTOME_CD209_DC_SIGN_SIGNALING		20	0.23084174	0.8081694	0.7471483	0.7608926	1.0	8096	tags=45%, list=29%, signal=63%	
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING		41	0.30418283	0.80706227	0.6796875	0.7614918	1.0	5100	tags=29%, list=18%, signal=36%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS		75	0.20673628	0.8054641	0.65660375	0.76275456	1.0	3248	tags=17%, list=11%, signal=20%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		18	0.27017903	0.80059934	0.6778656	0.7685827	1.0	79	tags=6%, list=0%, signal=6%	
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1		24	0.2964861	0.7977865	0.7029703	0.77151275	1.0	3546	tags=25%, list=12%, signal=29%	
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE		18	0.32834238	0.793676	0.68978804	0.77624935	1.0	6057	tags=33%, list=21%, signal=42%	
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN		43	0.24085101	0.79071844	0.7605364	0.7793059	1.0	6057	tags=30%, list=21%, signal=38%	
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS		17	0.26281857	0.7888901	0.81037927	0.78080124	1.0	6543	tags=41%, list=23%, signal=53%	
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY		39	0.27574918	0.78790474	0.71428573	0.7811757	1.0	5388	tags=28%, list=19%, signal=35%	
REACTOME_G_PROTEIN_ACTIVATION	REACTOME_G_PROTEIN_ACTIVATION		22	0.2715215	0.7869379	0.74902725	0.7813937	1.0	4039	tags=27%, list=14%, signal=32%	
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM		84	0.17732564	0.78651726	0.7790262	0.7809707	1.0	4984	tags=24%, list=18%, signal=29%	
REACTOME_INTERLEUKIN_37_SIGNALING	REACTOME_INTERLEUKIN_37_SIGNALING		20	0.22145998	0.785276	0.7808765	0.78162605	1.0	1912	tags=15%, list=7%, signal=16%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		36	0.2604814	0.7736953	0.6305221	0.7965613	1.0	7138	tags=31%, list=25%, signal=41%	
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS		27	0.21924205	0.7718312	0.7842742	0.798088	1.0	9421	tags=48%, list=33%, signal=72%	
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE		38	0.19340973	0.7696827	0.81707317	0.7998828	1.0	6237	tags=29%, list=22%, signal=37%	
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS		17	0.26682994	0.7662605	0.7777778	0.8034057	1.0	5788	tags=29%, list=20%, signal=37%	
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS		16	0.29420182	0.76397127	0.7754717	0.8054874	1.0	4421	tags=25%, list=16%, signal=30%	
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING		30	0.21653758	0.7638806	0.87992495	0.8045004	1.0	5384	tags=23%, list=19%, signal=29%	
REACTOME_MICRORNA_MIRNA_BIOGENESIS	REACTOME_MICRORNA_MIRNA_BIOGENESIS		24	0.2374054	0.7631735	0.75959593	0.80435044	1.0	8853	tags=38%, list=31%, signal=54%	
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY		31	0.29487544	0.75853634	0.71262133	0.8096201	1.0	5388	tags=26%, list=19%, signal=32%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS		84	0.25776637	0.75822467	0.6772152	0.8089329	1.0	9603	tags=49%, list=34%, signal=74%	
REACTOME_MRNA_CAPPING	REACTOME_MRNA_CAPPING		29	0.21795051	0.75330114	0.7961905	0.81441426	1.0	9529	tags=45%, list=34%, signal=67%	
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING		17	0.22246303	0.751598	0.801636	0.8154947	1.0	5854	tags=35%, list=21%, signal=44%	
REACTOME_RHO_GTPASES_ACTIVATE_PAKS	REACTOME_RHO_GTPASES_ACTIVATE_PAKS		21	0.30768257	0.7497591	0.7071291	0.81677336	1.0	5037	tags=29%, list=18%, signal=35%	
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION		19	0.24029692	0.7437444	0.74319065	0.8235623	1.0	4651	tags=21%, list=16%, signal=25%	
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE		26	0.21850798	0.73909944	0.79837066	0.8284096	1.0	10703	tags=54%, list=38%, signal=86%	
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY		36	0.21299027	0.73547274	0.75614756	0.83208096	1.0	1634	tags=8%, list=6%, signal=9%	
REACTOME_RHOBTB1_GTPASE_CYCLE	REACTOME_RHOBTB1_GTPASE_CYCLE		23	0.22249845	0.7318952	0.7969052	0.835464	1.0	7006	tags=35%, list=25%, signal=46%	
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK		17	0.27192816	0.73115635	0.81178707	0.83528763	1.0	5854	tags=29%, list=21%, signal=37%	
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE		49	0.17501125	0.7274746	0.8517786	0.8387952	1.0	6428	tags=27%, list=23%, signal=34%	
REACTOME_DNA_DAMAGE_BYPASS	REACTOME_DNA_DAMAGE_BYPASS		46	0.20427145	0.72486645	0.78	0.8408863	1.0	3460	tags=17%, list=12%, signal=20%	
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY		30	0.22816058	0.7178236	0.8593156	0.8483281	1.0	5057	tags=23%, list=18%, signal=28%	
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION		17	0.24491566	0.71767473	0.78881985	0.8473629	1.0	2147	tags=18%, list=8%, signal=19%	
REACTOME_SIGNAL_AMPLIFICATION	REACTOME_SIGNAL_AMPLIFICATION		31	0.26451498	0.7142503	0.7308448	0.8502476	1.0	3640	tags=23%, list=13%, signal=26%	
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR		23	0.24930905	0.7120069	0.792233	0.8515901	1.0	5646	tags=30%, list=20%, signal=38%	
REACTOME_SIGNALING_BY_HIPPO	REACTOME_SIGNALING_BY_HIPPO		20	0.28934178	0.71185803	0.7514451	0.8506231	1.0	2087	tags=15%, list=7%, signal=16%	
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION		36	0.26819554	0.70992535	0.7239382	0.8517961	1.0	6154	tags=36%, list=22%, signal=46%	
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	REACTOME_FRS_MEDIATED_FGFR2_SIGNALING		20	0.19730748	0.7063121	0.8884381	0.854953	1.0	6237	tags=35%, list=22%, signal=45%	
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	REACTOME_FRS_MEDIATED_FGFR3_SIGNALING		17	0.20463574	0.70615137	0.87601626	0.8540001	1.0	5854	tags=35%, list=21%, signal=44%	
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE		20	0.25287697	0.7023564	0.8038835	0.8571382	1.0	6844	tags=30%, list=24%, signal=39%	
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE		147	0.14885011	0.7022541	0.85658914	0.85611916	1.0	9529	tags=37%, list=34%, signal=55%	
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING		25	0.22542301	0.6942956	0.8047809	0.86404365	1.0	6398	tags=28%, list=23%, signal=36%	
REACTOME_FGFR2_ALTERNATIVE_SPLICING	REACTOME_FGFR2_ALTERNATIVE_SPLICING		27	0.20559354	0.6881783	0.84126985	0.86986256	1.0	8853	tags=33%, list=31%, signal=48%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		50	0.25410545	0.687732	0.7582205	0.869212	1.0	6827	tags=30%, list=24%, signal=39%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		29	0.20217736	0.68316066	0.8629857	0.87298197	1.0	7078	tags=28%, list=25%, signal=37%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM		34	0.19214766	0.6821804	0.856	0.8729213	1.0	5577	tags=24%, list=20%, signal=29%	
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES		18	0.24477056	0.67800415	0.8408644	0.8760874	1.0	8096	tags=44%, list=29%, signal=62%	
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	REACTOME_SIGNALING_BY_ERYTHROPOIETIN		24	0.20729278	0.6758751	0.81349206	0.87722725	1.0	2671	tags=13%, list=9%, signal=14%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		26	0.26958767	0.6710437	0.72392637	0.8812607	1.0	7025	tags=23%, list=25%, signal=31%	
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III		30	0.24648304	0.6631096	0.80506825	0.8880901	1.0	6561	tags=23%, list=23%, signal=30%	
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12		20	0.2448443	0.6604086	0.848723	0.88964355	1.0	3640	tags=25%, list=13%, signal=29%	
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA		15	0.2975732	0.65870273	0.8138196	0.89019364	1.0	10529	tags=67%, list=37%, signal=106%	
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION		38	0.19298422	0.6549453	0.84540117	0.89250153	1.0	4023	tags=18%, list=14%, signal=21%	
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB		18	0.2244008	0.6397081	0.87984496	0.9058329	1.0	4681	tags=17%, list=16%, signal=20%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION		17	0.22116676	0.63811785	0.9115385	0.9061612	1.0	1197	tags=12%, list=4%, signal=12%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION		42	0.21575542	0.632627	0.8210526	0.9100382	1.0	1790	tags=10%, list=6%, signal=10%	
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION		16	0.2088082	0.62362087	0.9142857	0.91671634	1.0	4170	tags=19%, list=15%, signal=22%	
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS		44	0.1732809	0.6122015	0.86720324	0.92488766	1.0	3329	tags=11%, list=12%, signal=13%	
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	REACTOME_MRNA_SPLICING_MINOR_PATHWAY		50	0.1716337	0.5978712	0.8623482	0.9348169	1.0	2906	tags=12%, list=10%, signal=13%	
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS		37	0.18435435	0.58321136	0.8801653	0.9441839	1.0	1634	tags=8%, list=6%, signal=9%	
REACTOME_RAP1_SIGNALLING	REACTOME_RAP1_SIGNALLING		15	0.22303507	0.56322676	0.91170824	0.95591545	1.0	5381	tags=27%, list=19%, signal=33%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION		17	0.16586825	0.5373204	0.97137403	0.9689722	1.0	4055	tags=18%, list=14%, signal=21%	
REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS	REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS		81	0.12116016	0.52983737	0.9862205	0.97154576	1.0	9529	tags=40%, list=34%, signal=59%	
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME		70	0.12649015	0.52902615	0.98065764	0.97068095	1.0	9529	tags=40%, list=34%, signal=60%	
REACTOME_SIGNALING_BY_NTRK3_TRKC	REACTOME_SIGNALING_BY_NTRK3_TRKC		16	0.18621658	0.51261485	0.9680639	0.9770376	1.0	467	tags=6%, list=2%, signal=6%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES		62	0.11704629	0.51058334	0.9877551	0.97655797	1.0	9441	tags=37%, list=33%, signal=55%	
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS		33	0.1528104	0.5040199	0.93495935	0.97802037	1.0	1634	tags=6%, list=6%, signal=6%	
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS		47	0.12991847	0.5033292	0.9860835	0.9770601	1.0	4421	tags=13%, list=16%, signal=15%	
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE		18	0.13469085	0.46709657	1.0	0.9879202	1.0	7115	tags=28%, list=25%, signal=37%	
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS		41	0.12113524	0.45727682	0.9797571	0.9892758	1.0	5216	tags=15%, list=18%, signal=18%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES		37	0.14819159	0.44364837	0.9367347	0.9911813	1.0	7025	tags=19%, list=25%, signal=25%	
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN		32	0.14198676	0.43979025	0.9791232	0.99068224	1.0	3329	tags=9%, list=12%, signal=11%	
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN		34	0.122702114	0.3709457	0.97525775	0.99830437	1.0	3329	tags=9%, list=12%, signal=10%	
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION		26	0.14009787	0.36291227	0.9900398	0.9975554	1.0	6561	tags=19%, list=23%, signal=25%	
