NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM		135	0.24900755	1.3124588	0.02640845	0.23943451	1.0	2883	tags=16%, list=10%, signal=17%	
GOBP_RESPONSE_TO_MONOSACCHARIDE	GOBP_RESPONSE_TO_MONOSACCHARIDE		181	0.25055647	1.3116605	0.045889102	0.2402462	1.0	6164	tags=30%, list=22%, signal=38%	
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		245	0.28486994	1.3113773	0.15991902	0.24045502	1.0	3092	tags=18%, list=11%, signal=20%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		75	0.31691897	1.3108982	0.12224449	0.2408996	1.0	5820	tags=32%, list=20%, signal=40%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN		20	0.39683217	1.3105326	0.17216118	0.24119192	1.0	3173	tags=20%, list=11%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		108	0.2704289	1.3095374	0.09494949	0.24227159	1.0	4606	tags=24%, list=16%, signal=29%	
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT		70	0.29997548	1.308168	0.16089614	0.2438226	1.0	5098	tags=24%, list=18%, signal=30%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		29	0.3947079	1.308021	0.16568047	0.24384236	1.0	3957	tags=28%, list=14%, signal=32%	
GOBP_HEMOSTASIS	GOBP_HEMOSTASIS		223	0.36364642	1.3067241	0.24248497	0.24529786	1.0	5941	tags=34%, list=21%, signal=42%	
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION		27	0.4061526	1.306585	0.14770459	0.24532925	1.0	4139	tags=30%, list=15%, signal=35%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		26	0.38680154	1.3063056	0.12774451	0.2455028	1.0	2632	tags=23%, list=9%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		44	0.3527302	1.30595	0.15882353	0.24578238	1.0	5388	tags=34%, list=19%, signal=42%	
GOBP_MATURE_B_CELL_DIFFERENTIATION	GOBP_MATURE_B_CELL_DIFFERENTIATION		35	0.46875617	1.3056761	0.2122449	0.2459535	1.0	4746	tags=40%, list=17%, signal=48%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		41	0.32515222	1.3053187	0.124223605	0.24621555	1.0	4350	tags=27%, list=15%, signal=32%	
GOBP_EXOCYTOSIS	GOBP_EXOCYTOSIS		335	0.26600334	1.3052394	0.14341846	0.24614409	1.0	5162	tags=24%, list=18%, signal=29%	
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS		17	0.42292866	1.3052199	0.14528301	0.24601461	1.0	719	tags=18%, list=3%, signal=18%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		385	0.24175891	1.3050406	0.033027522	0.2460758	1.0	4972	tags=23%, list=18%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		23	0.4583092	1.304675	0.18518518	0.24634978	1.0	4389	tags=26%, list=15%, signal=31%	
GOBP_EPITHELIAL_TUBE_FORMATION	GOBP_EPITHELIAL_TUBE_FORMATION		124	0.25450465	1.3044109	0.0502693	0.24652907	1.0	2622	tags=15%, list=9%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		21	0.39625627	1.3039538	0.12450593	0.24691981	1.0	3858	tags=33%, list=14%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT		145	0.27385986	1.3036523	0.07450981	0.24715263	1.0	4559	tags=26%, list=16%, signal=31%	
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		249	0.25585675	1.3035519	0.06786427	0.24711363	1.0	2940	tags=15%, list=10%, signal=17%	
GOBP_REGULATION_OF_DNA_BINDING	GOBP_REGULATION_OF_DNA_BINDING		80	0.27714565	1.3035357	0.10557769	0.24697496	1.0	5572	tags=24%, list=20%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE		21	0.38613304	1.3033633	0.1434263	0.24702832	1.0	8769	tags=52%, list=31%, signal=76%	
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION		48	0.37528458	1.3032964	0.14486921	0.24694517	1.0	8142	tags=48%, list=29%, signal=67%	
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY		301	0.26075378	1.3032721	0.078895465	0.2468229	1.0	5697	tags=26%, list=20%, signal=32%	
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION		126	0.26559478	1.3032175	0.080912866	0.24673183	1.0	5750	tags=29%, list=20%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		143	0.26988456	1.3029548	0.08678501	0.2468903	1.0	2617	tags=15%, list=9%, signal=17%	
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		28	0.3908005	1.302928	0.13203883	0.24676445	1.0	5229	tags=36%, list=18%, signal=44%	
GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION		16	0.40345216	1.3026439	0.1199187	0.24695396	1.0	6232	tags=31%, list=22%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		15	0.42134655	1.302014	0.14484127	0.2475621	1.0	6768	tags=47%, list=24%, signal=61%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		35	0.43582994	1.3018723	0.24901961	0.24756901	1.0	7025	tags=37%, list=25%, signal=49%	
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		32	0.3187542	1.3016286	0.10606061	0.2477035	1.0	3880	tags=22%, list=14%, signal=25%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS		355	0.24294087	1.3015503	0.10465116	0.24765722	1.0	4202	tags=19%, list=15%, signal=22%	
GOBP_ENDOCYTIC_RECYCLING	GOBP_ENDOCYTIC_RECYCLING		86	0.28556183	1.3014519	0.1503006	0.24761844	1.0	6225	tags=28%, list=22%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		175	0.2740512	1.3012785	0.12038835	0.24768193	1.0	6225	tags=29%, list=22%, signal=36%	
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT		36	0.38449913	1.3007842	0.14112903	0.24816187	1.0	4389	tags=33%, list=15%, signal=39%	
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		64	0.3082025	1.3007152	0.16071428	0.24809864	1.0	2866	tags=16%, list=10%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION		33	0.37816536	1.2998635	0.16078432	0.24898103	1.0	2622	tags=24%, list=9%, signal=27%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		58	0.3055765	1.2996825	0.13127413	0.24904187	1.0	8018	tags=36%, list=28%, signal=50%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		50	0.38634038	1.2995992	0.18181819	0.24900936	1.0	3418	tags=28%, list=12%, signal=32%	
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		59	0.29038563	1.2995524	0.08982036	0.24892521	1.0	913	tags=12%, list=3%, signal=12%	
GOBP_GLOMERULUS_DEVELOPMENT	GOBP_GLOMERULUS_DEVELOPMENT		63	0.30730477	1.2993621	0.07858546	0.24902679	1.0	4746	tags=29%, list=17%, signal=34%	
GOBP_AMINE_CATABOLIC_PROCESS	GOBP_AMINE_CATABOLIC_PROCESS		18	0.39716935	1.2991105	0.13485478	0.2492055	1.0	4139	tags=39%, list=15%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		42	0.4197343	1.29897	0.22954091	0.24921796	1.0	3102	tags=24%, list=11%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		31	0.36822346	1.2989211	0.16734694	0.24911872	1.0	2733	tags=19%, list=10%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		31	0.36926168	1.2981523	0.16996047	0.2499694	1.0	1698	tags=13%, list=6%, signal=14%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		153	0.25474977	1.2980684	0.052941177	0.249906	1.0	3585	tags=16%, list=13%, signal=19%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		25	0.35695934	1.2980384	0.13549618	0.24979	1.0	2617	tags=20%, list=9%, signal=22%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		23	0.3772911	1.2976087	0.14457831	0.25018564	1.0	4929	tags=35%, list=17%, signal=42%	
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		53	0.28745985	1.2970548	0.12323232	0.25079033	1.0	4273	tags=25%, list=15%, signal=29%	
GOBP_REGULATION_OF_ENDOCRINE_PROCESS	GOBP_REGULATION_OF_ENDOCRINE_PROCESS		33	0.35387072	1.297053	0.11195446	0.25064024	1.0	6702	tags=42%, list=24%, signal=55%	
GOBP_TORC2_SIGNALING	GOBP_TORC2_SIGNALING		15	0.4181084	1.296993	0.16188525	0.25055897	1.0	3099	tags=27%, list=11%, signal=30%	
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		34	0.37172574	1.296548	0.186	0.25096053	1.0	1105	tags=15%, list=4%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_GROWTH	GOBP_NEGATIVE_REGULATION_OF_GROWTH		228	0.24709481	1.2963095	0.04789272	0.25110605	1.0	5704	tags=25%, list=20%, signal=31%	
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_REGULATION_OF_METAL_ION_TRANSPORT		347	0.24959691	1.2963027	0.07824428	0.25095773	1.0	6356	tags=29%, list=22%, signal=37%	
GOBP_VASCULAR_WOUND_HEALING	GOBP_VASCULAR_WOUND_HEALING		18	0.38612506	1.2960117	0.122199595	0.25116736	1.0	2044	tags=17%, list=7%, signal=18%	
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT		100	0.27646622	1.2958264	0.08413002	0.2512641	1.0	5161	tags=24%, list=18%, signal=29%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		28	0.3726034	1.2958165	0.1388889	0.2511283	1.0	1525	tags=18%, list=5%, signal=19%	
GOBP_HYPEROSMOTIC_RESPONSE	GOBP_HYPEROSMOTIC_RESPONSE		24	0.34522414	1.2956171	0.13682093	0.25121588	1.0	2508	tags=21%, list=9%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		25	0.40611446	1.295609	0.16370809	0.2510741	1.0	2289	tags=24%, list=8%, signal=26%	
GOBP_REGULATION_OF_PROTEIN_SECRETION	GOBP_REGULATION_OF_PROTEIN_SECRETION		235	0.24531516	1.295521	0.05697446	0.2510199	1.0	6145	tags=27%, list=22%, signal=34%	
GOBP_EPITHELIAL_CELL_CELL_ADHESION	GOBP_EPITHELIAL_CELL_CELL_ADHESION		16	0.45902595	1.2951766	0.14744802	0.25131586	1.0	6199	tags=44%, list=22%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION		449	0.23156044	1.2949123	0.14398421	0.2515046	1.0	3164	tags=15%, list=11%, signal=17%	
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		19	0.42165568	1.2940527	0.1796875	0.252472	1.0	5228	tags=32%, list=18%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		29	0.40945175	1.2935799	0.1756487	0.25292957	1.0	2622	tags=21%, list=9%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		336	0.24297224	1.2935622	0.08582834	0.25279087	1.0	3099	tags=15%, list=11%, signal=17%	
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		126	0.23627496	1.2930804	0.08695652	0.25324073	1.0	909	tags=8%, list=3%, signal=8%	
GOBP_RESPONSE_TO_RETINOIC_ACID	GOBP_RESPONSE_TO_RETINOIC_ACID		92	0.26716617	1.2929182	0.07723577	0.25329253	1.0	4722	tags=21%, list=17%, signal=25%	
GOBP_CD40_SIGNALING_PATHWAY	GOBP_CD40_SIGNALING_PATHWAY		16	0.41844687	1.2928914	0.16532259	0.2531697	1.0	3035	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT		389	0.23369169	1.2921675	0.03954802	0.25391847	1.0	5150	tags=24%, list=18%, signal=29%	
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		368	0.24784744	1.2921475	0.16959064	0.25377846	1.0	6272	tags=27%, list=22%, signal=34%	
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	GOBP_CELLULAR_OXIDANT_DETOXIFICATION		92	0.34370175	1.2915843	0.16530612	0.25432503	1.0	5785	tags=36%, list=20%, signal=45%	
GOBP_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_LEUKOCYTE_TETHERING_OR_ROLLING		33	0.327866	1.2909911	0.14081633	0.25494808	1.0	7011	tags=42%, list=25%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		67	0.36162254	1.2906888	0.18343195	0.25517404	1.0	3915	tags=24%, list=14%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		31	0.39227888	1.2905765	0.17374517	0.25516483	1.0	4743	tags=42%, list=17%, signal=50%	
GOBP_B_CELL_MEDIATED_IMMUNITY	GOBP_B_CELL_MEDIATED_IMMUNITY		193	0.3558493	1.2903557	0.21621622	0.25532016	1.0	3170	tags=22%, list=11%, signal=24%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D	GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D		18	0.38312888	1.2901984	0.13690476	0.25537503	1.0	4135	tags=28%, list=15%, signal=32%	
GOBP_BODY_FLUID_SECRETION	GOBP_BODY_FLUID_SECRETION		79	0.28003037	1.2900338	0.07254902	0.2553975	1.0	4172	tags=25%, list=15%, signal=30%	
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION		16	0.39929935	1.2893798	0.17263158	0.25611648	1.0	4887	tags=31%, list=17%, signal=38%	
GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE	GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE		17	0.39844275	1.2892622	0.13939394	0.25614062	1.0	1282	tags=18%, list=5%, signal=18%	
GOBP_BASIC_AMINO_ACID_TRANSPORT	GOBP_BASIC_AMINO_ACID_TRANSPORT		20	0.4095717	1.2892572	0.15277778	0.25598934	1.0	1675	tags=25%, list=6%, signal=27%	
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	GOBP_SKIN_EPIDERMIS_DEVELOPMENT		106	0.27605495	1.2892183	0.07952286	0.25588343	1.0	4389	tags=23%, list=15%, signal=27%	
GOBP_STEROL_BIOSYNTHETIC_PROCESS	GOBP_STEROL_BIOSYNTHETIC_PROCESS		61	0.31822455	1.2888451	0.15957446	0.2562134	1.0	8890	tags=48%, list=31%, signal=69%	
GOBP_ONE_CARBON_COMPOUND_TRANSPORT	GOBP_ONE_CARBON_COMPOUND_TRANSPORT		55	0.33060074	1.2881997	0.1344697	0.25685897	1.0	3492	tags=25%, list=12%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		263	0.24128388	1.2881451	0.053892214	0.25679716	1.0	5405	tags=21%, list=19%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		90	0.30807707	1.2873534	0.11462451	0.25762865	1.0	4229	tags=28%, list=15%, signal=33%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		76	0.27097484	1.2872828	0.10483871	0.2575819	1.0	1951	tags=13%, list=7%, signal=14%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		58	0.3012178	1.2868923	0.097609565	0.25794432	1.0	5405	tags=31%, list=19%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		30	0.3476258	1.2861058	0.12745099	0.25883514	1.0	6247	tags=47%, list=22%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		19	0.4256846	1.2860343	0.17514125	0.25876892	1.0	7492	tags=42%, list=26%, signal=57%	
GOBP_FIBROBLAST_PROLIFERATION	GOBP_FIBROBLAST_PROLIFERATION		104	0.28042883	1.2855079	0.1307054	0.25927064	1.0	6315	tags=30%, list=22%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		22	0.43910733	1.2851562	0.20650096	0.25958076	1.0	4143	tags=27%, list=15%, signal=32%	
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	GOBP_CARDIAC_VENTRICLE_DEVELOPMENT		112	0.28476328	1.285126	0.113680154	0.25947005	1.0	2221	tags=14%, list=8%, signal=15%	
GOBP_CARTILAGE_DEVELOPMENT	GOBP_CARTILAGE_DEVELOPMENT		183	0.24837855	1.2849337	0.05050505	0.25954643	1.0	5750	tags=28%, list=20%, signal=35%	
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE		97	0.29247242	1.2848599	0.13496932	0.25947332	1.0	3552	tags=19%, list=13%, signal=21%	
GOBP_AXON_EXTENSION	GOBP_AXON_EXTENSION		118	0.26551315	1.2847414	0.09038462	0.25948358	1.0	5815	tags=29%, list=20%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		36	0.337914	1.2847131	0.144	0.25936204	1.0	2479	tags=22%, list=9%, signal=24%	
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM		51	0.3933486	1.2844957	0.19880715	0.2594912	1.0	3350	tags=24%, list=12%, signal=27%	
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		37	0.31268525	1.2844241	0.11676083	0.25942308	1.0	5815	tags=32%, list=20%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		492	0.23257802	1.2843845	0.11919192	0.259311	1.0	3173	tags=14%, list=11%, signal=16%	
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		192	0.27337477	1.2842468	0.12350598	0.25933242	1.0	4672	tags=21%, list=16%, signal=25%	
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		173	0.2581807	1.2841747	0.117529884	0.25927767	1.0	6414	tags=32%, list=23%, signal=42%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		30	0.3355561	1.2836525	0.13487476	0.2597974	1.0	5750	tags=40%, list=20%, signal=50%	
GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL		49	0.3120433	1.2819316	0.103792414	0.26185426	1.0	3747	tags=20%, list=13%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		31	0.35082576	1.2809509	0.11111111	0.26296872	1.0	2710	tags=26%, list=10%, signal=28%	
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		59	0.28407234	1.2805606	0.10420842	0.26331222	1.0	3673	tags=20%, list=13%, signal=23%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		32	0.32512197	1.2803282	0.1456693	0.26344857	1.0	6794	tags=31%, list=24%, signal=41%	
GOBP_MUSCLE_ORGAN_DEVELOPMENT	GOBP_MUSCLE_ORGAN_DEVELOPMENT		306	0.23182967	1.27994	0.033962265	0.2637479	1.0	3911	tags=19%, list=14%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		54	0.30054194	1.2796664	0.08795411	0.26393127	1.0	4652	tags=22%, list=16%, signal=27%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		258	0.25068992	1.279351	0.15068494	0.26418465	1.0	4126	tags=19%, list=15%, signal=22%	
