NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE12505_WT_VS_E2_2_HET_PDC_UP	GSE12505_WT_VS_E2_2_HET_PDC_UP		118	0.2846027	1.3669773	0.045816734	0.12063539	0.993	2283	tags=15%, list=8%, signal=17%	
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP		193	0.3403084	1.366473	0.15010142	0.12093929	0.993	6833	tags=35%, list=24%, signal=45%	
GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_UP	GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_UP		184	0.25862268	1.3663135	0.011428571	0.12100969	0.993	5381	tags=27%, list=19%, signal=33%	
GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_DN	GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_DN		193	0.27258947	1.3662232	0.07421875	0.1210239	0.993	4460	tags=21%, list=16%, signal=24%	
GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP	GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP		191	0.3341903	1.3644686	0.17137097	0.12231713	0.993	2327	tags=16%, list=8%, signal=18%	
GSE14699_NAIVE_VS_ACT_CD8_TCELL_UP	GSE14699_NAIVE_VS_ACT_CD8_TCELL_UP		195	0.26846644	1.36445	0.053465348	0.1222788	0.993	6230	tags=29%, list=22%, signal=37%	
GSE3982_BASOPHIL_VS_TH1_UP	GSE3982_BASOPHIL_VS_TH1_UP		189	0.28363076	1.3639655	0.1425819	0.122563444	0.993	1197	tags=11%, list=4%, signal=11%	
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN		188	0.32235748	1.3634572	0.108986616	0.12287807	0.993	4676	tags=23%, list=16%, signal=28%	
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN		189	0.27254394	1.3634325	0.10139165	0.12285168	0.993	7917	tags=34%, list=28%, signal=47%	
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN	GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN		196	0.25112793	1.3633358	0.028680688	0.12286424	0.993	2687	tags=16%, list=9%, signal=18%	
GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN		193	0.27454138	1.3630762	0.08382066	0.12300614	0.993	5216	tags=27%, list=18%, signal=33%	
GSE3039_NKT_CELL_VS_B1_BCELL_UP	GSE3039_NKT_CELL_VS_B1_BCELL_UP		192	0.28572434	1.3628623	0.10621242	0.12311052	0.993	4755	tags=26%, list=17%, signal=30%	
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP	GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP		199	0.26433897	1.3625785	0.09746589	0.12327467	0.993	6422	tags=27%, list=23%, signal=35%	
GSE13306_TREG_VS_TCONV_DN	GSE13306_TREG_VS_TCONV_DN		189	0.26893046	1.3621889	0.07156673	0.12349452	0.993	6022	tags=27%, list=21%, signal=34%	
GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN	GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN		184	0.28235513	1.3617892	0.08113591	0.12375342	0.993	4759	tags=26%, list=17%, signal=30%	
GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_UP	GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_UP		180	0.26551506	1.3616548	0.025540275	0.12381009	0.993	5648	tags=29%, list=20%, signal=37%	
GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_UP	GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_UP		124	0.29290706	1.3614783	0.05668016	0.123893306	0.993	2700	tags=19%, list=10%, signal=20%	
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP	GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP		195	0.2639453	1.3613461	0.09037328	0.12394635	0.993	6139	tags=29%, list=22%, signal=36%	
GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP		196	0.29038903	1.3602316	0.14087301	0.12474365	0.993	3706	tags=22%, list=13%, signal=26%	
GSE43955_1H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	GSE43955_1H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN		188	0.2873677	1.3600813	0.048	0.1247986	0.993	4679	tags=24%, list=16%, signal=29%	
GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP	GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP		194	0.2607532	1.3592445	0.05263158	0.12540184	0.993	2664	tags=18%, list=9%, signal=20%	
GSE27786_BCELL_VS_ERYTHROBLAST_DN	GSE27786_BCELL_VS_ERYTHROBLAST_DN		173	0.26554742	1.3590035	0.018416205	0.12551838	0.993	5049	tags=24%, list=18%, signal=29%	
GSE7460_CTRL_VS_TGFB_TREATED_ACT_CD8_TCELL_UP	GSE7460_CTRL_VS_TGFB_TREATED_ACT_CD8_TCELL_UP		195	0.27727112	1.3588595	0.104743086	0.12556991	0.993	4453	tags=23%, list=16%, signal=27%	
GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_DN	GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_DN		184	0.26322356	1.3583828	0.062248997	0.12589207	0.993	4039	tags=22%, list=14%, signal=25%	
GSE14308_TH2_VS_INDUCED_TREG_DN	GSE14308_TH2_VS_INDUCED_TREG_DN		192	0.28182155	1.3583606	0.13701431	0.12585585	0.993	3911	tags=21%, list=14%, signal=25%	
GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP	GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP		195	0.2736632	1.3583297	0.0862069	0.12582634	0.993	4976	tags=24%, list=18%, signal=28%	
GSE3982_DC_VS_TH1_DN	GSE3982_DC_VS_TH1_DN		193	0.26127478	1.3580692	0.09561753	0.12595852	0.993	4574	tags=22%, list=16%, signal=26%	
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN	GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN		178	0.2933946	1.3575034	0.039215688	0.1263703	0.993	4204	tags=23%, list=15%, signal=27%	
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN	GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN		196	0.2719137	1.3570902	0.04518664	0.12663265	0.993	4827	tags=27%, list=17%, signal=32%	
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN		193	0.27800325	1.3564534	0.10569106	0.12704878	0.993	4284	tags=22%, list=15%, signal=26%	
GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP		195	0.31516963	1.3564336	0.15145229	0.12701736	0.993	4428	tags=25%, list=16%, signal=29%	
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN		166	0.27557826	1.3562775	0.04528302	0.12709387	0.993	3520	tags=20%, list=12%, signal=23%	
GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP	GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP		190	0.2506531	1.3555999	0.039215688	0.12757301	0.993	4746	tags=24%, list=17%, signal=29%	
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP		192	0.25804526	1.3554746	0.06916996	0.12761737	0.993	2960	tags=14%, list=10%, signal=16%	
GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_UP		191	0.25661755	1.3552082	0.10515464	0.12777172	0.993	3643	tags=18%, list=13%, signal=20%	
GSE17721_CTRL_VS_CPG_12H_BMDC_DN	GSE17721_CTRL_VS_CPG_12H_BMDC_DN		186	0.2633997	1.3551477	0.029821074	0.12776455	0.993	4948	tags=27%, list=17%, signal=32%	
GSE7460_TCONV_VS_TREG_LN_UP	GSE7460_TCONV_VS_TREG_LN_UP		194	0.26391405	1.354684	0.085388996	0.12808162	0.993	4925	tags=24%, list=17%, signal=29%	
GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_DN	GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_DN		179	0.3090233	1.3545547	0.118712276	0.12814392	0.993	5882	tags=30%, list=21%, signal=37%	
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP	GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP		195	0.29218662	1.3543674	0.11155379	0.12823443	0.993	6219	tags=30%, list=22%, signal=38%	
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_UP	GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_UP		188	0.259612	1.3541093	0.053333335	0.12838957	0.993	4670	tags=22%, list=16%, signal=26%	
GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_DN	GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_DN		191	0.26921505	1.3540426	0.0877551	0.12839526	0.993	6364	tags=29%, list=22%, signal=37%	
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP	GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP		190	0.267138	1.3540274	0.078947365	0.12835746	0.993	4767	tags=24%, list=17%, signal=29%	
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_UP	GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_UP		197	0.2787166	1.353742	0.12662943	0.12853709	0.993	6095	tags=27%, list=21%, signal=34%	
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN		194	0.3338602	1.353276	0.16561845	0.12888393	0.993	4447	tags=24%, list=16%, signal=28%	
GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_UP	GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_UP		190	0.30253762	1.3528851	0.13476562	0.12911187	0.993	2533	tags=17%, list=9%, signal=19%	
GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_UP	GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_UP		181	0.27837396	1.3528316	0.1632653	0.12910332	0.993	4448	tags=20%, list=16%, signal=24%	
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN		199	0.2763786	1.3522485	0.10958904	0.12950338	0.994	5201	tags=25%, list=18%, signal=30%	
GSE24210_RESTING_TREG_VS_TCONV_UP	GSE24210_RESTING_TREG_VS_TCONV_UP		200	0.25263783	1.3521128	0.094	0.12955716	0.994	4183	tags=21%, list=15%, signal=24%	
GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_UP	GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_UP		194	0.28293478	1.3520405	0.14492753	0.12956174	0.994	4345	tags=20%, list=15%, signal=24%	
GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP	GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP		195	0.25273523	1.3514053	0.06782946	0.12999931	0.995	5607	tags=27%, list=20%, signal=34%	
GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP	GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP		187	0.25760812	1.3507392	0.10133843	0.13046558	0.995	5945	tags=26%, list=21%, signal=33%	
GSE42724_B1_BCELL_VS_PLASMABLAST_UP	GSE42724_B1_BCELL_VS_PLASMABLAST_UP		189	0.27154642	1.3504454	0.06	0.13065988	0.995	6185	tags=31%, list=22%, signal=39%	
GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP		194	0.26351345	1.3502656	0.054474708	0.13075165	0.995	3679	tags=20%, list=13%, signal=23%	
GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_DN	GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_DN		199	0.24619128	1.3501898	0.083333336	0.13075688	0.995	1750	tags=12%, list=6%, signal=13%	
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP	GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP		188	0.25974306	1.349989	0.030828517	0.1308588	0.995	5097	tags=23%, list=18%, signal=28%	
GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN	GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN		132	0.28823087	1.349926	0.09486166	0.13086928	0.995	5434	tags=28%, list=19%, signal=35%	
GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP	GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP		171	0.2734707	1.3496722	0.046153847	0.13099818	0.995	4792	tags=27%, list=17%, signal=33%	
GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN	GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN		160	0.26971927	1.3494428	0.02851711	0.13112232	0.995	4910	tags=23%, list=17%, signal=28%	
GSE28408_LY6G_POS_VS_NEG_DC_UP	GSE28408_LY6G_POS_VS_NEG_DC_UP		193	0.2585615	1.349437	0.13438736	0.13107125	0.995	4786	tags=22%, list=17%, signal=26%	
GSE42724_MEMORY_BCELL_VS_PLASMABLAST_DN	GSE42724_MEMORY_BCELL_VS_PLASMABLAST_DN		193	0.30441198	1.3493395	0.14424951	0.13109183	0.995	5887	tags=30%, list=21%, signal=38%	
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP		186	0.28290397	1.3489602	0.13398059	0.13133906	0.995	3102	tags=17%, list=11%, signal=19%	
GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_UP	GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_UP		196	0.29318982	1.3488849	0.14822134	0.13134034	0.995	4453	tags=23%, list=16%, signal=27%	
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP		176	0.2845845	1.348541	0.060721062	0.13155839	0.995	4959	tags=27%, list=17%, signal=33%	
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP		199	0.29878855	1.3484572	0.11045365	0.13156499	0.995	3321	tags=18%, list=12%, signal=20%	
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP		191	0.2682811	1.348004	0.08811475	0.13186178	0.995	2511	tags=16%, list=9%, signal=17%	
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_DN	GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_DN		192	0.28680047	1.3479408	0.091796875	0.13185811	0.995	7161	tags=36%, list=25%, signal=48%	
GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_DN	GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_DN		196	0.25327626	1.347902	0.09343936	0.13183239	0.995	7006	tags=32%, list=25%, signal=42%	
GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_UP	GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_UP		185	0.2746249	1.3478621	0.08888889	0.13180974	0.995	5149	tags=25%, list=18%, signal=30%	
GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_UP	GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_UP		179	0.28826675	1.3473092	0.17964073	0.13219728	0.995	4526	tags=23%, list=16%, signal=28%	
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN	GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN		163	0.2558218	1.3470427	0.08302583	0.13234966	0.995	2841	tags=17%, list=10%, signal=18%	
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP	GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP		171	0.26564118	1.3467729	0.099609375	0.13251577	0.995	4942	tags=23%, list=17%, signal=28%	
GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP	GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP		195	0.2604679	1.3466555	0.07505071	0.13256949	0.995	4570	tags=22%, list=16%, signal=25%	
GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN	GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN		181	0.27870902	1.3466289	0.09146342	0.13253954	0.995	5216	tags=25%, list=18%, signal=31%	
GSE27786_LIN_NEG_VS_CD8_TCELL_DN	GSE27786_LIN_NEG_VS_CD8_TCELL_DN		195	0.25404182	1.3462851	0.088709675	0.13279636	0.995	8174	tags=35%, list=29%, signal=49%	
GSE13547_WT_VS_ZFX_KO_BCELL_UP	GSE13547_WT_VS_ZFX_KO_BCELL_UP		159	0.25261605	1.3459992	0.07269155	0.13296948	0.995	2624	tags=16%, list=9%, signal=18%	
GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		152	0.28687572	1.3459036	0.09143969	0.13299346	0.995	2951	tags=18%, list=10%, signal=20%	
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP		193	0.25776434	1.3453064	0.10748561	0.13342912	0.995	3761	tags=20%, list=13%, signal=23%	
GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_DN	GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_DN		144	0.2909567	1.345088	0.093495935	0.13356511	0.995	6764	tags=33%, list=24%, signal=43%	
GSE3982_MAST_CELL_VS_BASOPHIL_UP	GSE3982_MAST_CELL_VS_BASOPHIL_UP		184	0.27891985	1.3449976	0.089613035	0.13357343	0.995	7149	tags=34%, list=25%, signal=45%	
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN		196	0.27291986	1.3449907	0.098196395	0.13352454	0.995	5101	tags=24%, list=18%, signal=29%	
GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN	GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN		198	0.2665871	1.3449758	0.090361446	0.13347974	0.995	4663	tags=22%, list=16%, signal=26%	
GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN		190	0.28063953	1.3448454	0.13424124	0.13353382	0.995	4689	tags=23%, list=17%, signal=27%	
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN		164	0.29460794	1.3446237	0.07372401	0.13365532	0.995	2729	tags=19%, list=10%, signal=21%	
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_DN	GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_DN		198	0.2855725	1.3445382	0.10887097	0.13367006	0.995	4350	tags=25%, list=15%, signal=30%	
GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_UP	GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_UP		186	0.27731833	1.3440782	0.11969112	0.13397795	0.995	2944	tags=17%, list=10%, signal=19%	
GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_DN	GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_DN		200	0.2519235	1.3439523	0.06483301	0.13403343	0.995	6184	tags=28%, list=22%, signal=36%	
GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_DN	GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_DN		183	0.2663286	1.342605	0.04133858	0.13507676	0.995	4821	tags=25%, list=17%, signal=29%	
GSE6875_TCONV_VS_TREG_UP	GSE6875_TCONV_VS_TREG_UP		186	0.24526277	1.3424207	0.039215688	0.13517655	0.995	3770	tags=20%, list=13%, signal=23%	
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_UP	GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_UP		194	0.26855165	1.3422194	0.10784314	0.13529469	0.995	4755	tags=21%, list=17%, signal=25%	
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP	GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP		177	0.24793245	1.3416609	0.11637081	0.13575226	0.995	3014	tags=15%, list=11%, signal=17%	
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN	GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN		197	0.26225197	1.3416284	0.12195122	0.13572763	0.995	4836	tags=22%, list=17%, signal=27%	
GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_UP	GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_UP		182	0.24800393	1.3415115	0.013435701	0.13576235	0.995	5774	tags=29%, list=20%, signal=36%	
GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN		192	0.2688155	1.3412212	0.09325397	0.13597305	0.995	2387	tags=16%, list=8%, signal=18%	
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_UP	GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_UP		187	0.26904765	1.3405572	0.1311787	0.13646422	0.995	1906	tags=13%, list=7%, signal=14%	
GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_UP	GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_UP		184	0.26084018	1.3404791	0.057471264	0.13648203	0.995	4872	tags=22%, list=17%, signal=27%	
GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN	GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN		178	0.25891107	1.3398215	0.035051547	0.13695768	0.995	5315	tags=26%, list=19%, signal=32%	
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_DN	GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_DN		191	0.25317228	1.3387427	0.101960786	0.13775995	0.996	3984	tags=20%, list=14%, signal=23%	
GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_UP	GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_UP		197	0.24835458	1.3385036	0.055009823	0.13791013	0.996	5989	tags=27%, list=21%, signal=34%	
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN		193	0.25735518	1.3382282	0.08560311	0.13807303	0.996	5205	tags=24%, list=18%, signal=30%	
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_DN	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_DN		179	0.34446427	1.3381855	0.08506616	0.13804905	0.996	3365	tags=21%, list=12%, signal=23%	
GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP		197	0.23159307	1.3381578	0.062135924	0.13801469	0.996	2181	tags=13%, list=8%, signal=14%	
GSE17721_CTRL_VS_PAM3CSK4_12H_BMDC_DN	GSE17721_CTRL_VS_PAM3CSK4_12H_BMDC_DN		187	0.28044364	1.3379929	0.06288032	0.13810495	0.996	4137	tags=20%, list=15%, signal=24%	
GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP	GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP		189	0.26619145	1.3377204	0.09001957	0.1382687	0.996	4878	tags=24%, list=17%, signal=29%	
GSE27786_NKCELL_VS_ERYTHROBLAST_UP	GSE27786_NKCELL_VS_ERYTHROBLAST_UP		196	0.24496885	1.3376039	0.083333336	0.1383092	0.996	5044	tags=24%, list=18%, signal=29%	
