NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BENPORATH_ES_CORE_NINE_CORRELATED	BENPORATH_ES_CORE_NINE_CORRELATED		95	0.28147942	1.3464261	0.056565657	0.18297096	1.0	1320	tags=13%, list=5%, signal=13%	
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP	DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP		294	0.25294167	1.3462873	0.080078125	0.18295497	1.0	2798	tags=14%, list=10%, signal=16%	
CHANDRAN_METASTASIS_TOP50_DN	CHANDRAN_METASTASIS_TOP50_DN		43	0.34849373	1.3462139	0.07429719	0.18287382	1.0	3673	tags=28%, list=13%, signal=32%	
HILLION_HMGA1_TARGETS	HILLION_HMGA1_TARGETS		69	0.3659261	1.3456198	0.12236287	0.18329495	1.0	7942	tags=46%, list=28%, signal=64%	
RAMASWAMY_METASTASIS_UP	RAMASWAMY_METASTASIS_UP		65	0.30098292	1.3451912	0.09664694	0.1835762	1.0	1882	tags=14%, list=7%, signal=15%	
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN		319	0.250044	1.3451486	0.09127789	0.1834672	1.0	5468	tags=26%, list=19%, signal=31%	
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN	BOYLAN_MULTIPLE_MYELOMA_PCA3_DN		68	0.29700056	1.3449348	0.09311741	0.18353373	1.0	6158	tags=32%, list=22%, signal=41%	
DOANE_BREAST_CANCER_CLASSES_UP	DOANE_BREAST_CANCER_CLASSES_UP		66	0.3080202	1.3444422	0.05679513	0.18384917	1.0	4109	tags=26%, list=14%, signal=30%	
GALLUZZI_PERMEABILIZE_MITOCHONDRIA	GALLUZZI_PERMEABILIZE_MITOCHONDRIA		41	0.35797626	1.3443067	0.11691023	0.18382947	1.0	8842	tags=41%, list=31%, signal=60%	
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN		186	0.3541478	1.3436306	0.1663158	0.18430395	1.0	6403	tags=33%, list=23%, signal=43%	
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP		164	0.3197962	1.3423268	0.12426036	0.18549411	1.0	3376	tags=22%, list=12%, signal=25%	
BARIS_THYROID_CANCER_DN	BARIS_THYROID_CANCER_DN		58	0.29012322	1.341317	0.11133201	0.18632062	1.0	4191	tags=26%, list=15%, signal=30%	
KIM_WT1_TARGETS_8HR_UP	KIM_WT1_TARGETS_8HR_UP		162	0.30713198	1.34033	0.12757201	0.18716744	1.0	5492	tags=28%, list=19%, signal=35%	
TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA	TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA		77	0.27482548	1.3400689	0.042769857	0.18729128	1.0	3387	tags=19%, list=12%, signal=22%	
YAMASHITA_METHYLATED_IN_PROSTATE_CANCER	YAMASHITA_METHYLATED_IN_PROSTATE_CANCER		55	0.36291653	1.3398069	0.11730769	0.18742293	1.0	3995	tags=29%, list=14%, signal=34%	
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS		43	0.3821745	1.3392458	0.14197531	0.18786888	1.0	3068	tags=26%, list=11%, signal=29%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_DN	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_DN		18	0.4931947	1.3391124	0.12396694	0.18783592	1.0	4078	tags=33%, list=14%, signal=39%	
HOWLIN_CITED1_TARGETS_1_UP	HOWLIN_CITED1_TARGETS_1_UP		33	0.36516273	1.3389989	0.10843374	0.18778177	1.0	4570	tags=30%, list=16%, signal=36%	
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1	CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1		500	0.24390937	1.3387511	0.0761523	0.18786736	1.0	4871	tags=22%, list=17%, signal=26%	
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN	CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN		167	0.28653923	1.3367678	0.05510204	0.18968648	1.0	4751	tags=26%, list=17%, signal=31%	
BHAT_ESR1_TARGETS_VIA_AKT1_UP	BHAT_ESR1_TARGETS_VIA_AKT1_UP		270	0.2786196	1.3367332	0.08865979	0.18956238	1.0	3854	tags=20%, list=14%, signal=22%	
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP		116	0.35213786	1.3349949	0.17463617	0.19108474	1.0	4302	tags=24%, list=15%, signal=28%	
MODY_HIPPOCAMPUS_POSTNATAL	MODY_HIPPOCAMPUS_POSTNATAL		53	0.3900184	1.3342036	0.1641791	0.19172506	1.0	6176	tags=38%, list=22%, signal=48%	
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4		16	0.4253432	1.3331636	0.16468254	0.19262254	1.0	2638	tags=19%, list=9%, signal=21%	
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP		109	0.28429332	1.3330605	0.049115915	0.19257882	1.0	2505	tags=16%, list=9%, signal=17%	
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN		493	0.3247469	1.333053	0.16666667	0.19243103	1.0	4435	tags=26%, list=16%, signal=30%	
WENG_POR_TARGETS_GLOBAL_DN	WENG_POR_TARGETS_GLOBAL_DN		23	0.39829206	1.3328643	0.11220472	0.19246702	1.0	3811	tags=26%, list=13%, signal=30%	
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR		84	0.2992112	1.3322446	0.102713175	0.19294581	1.0	2136	tags=15%, list=8%, signal=17%	
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP	RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP		28	0.38186264	1.3318968	0.12180746	0.19315961	1.0	4705	tags=32%, list=17%, signal=38%	
NELSON_RESPONSE_TO_ANDROGEN_UP	NELSON_RESPONSE_TO_ANDROGEN_UP		78	0.333116	1.3313302	0.12048193	0.19356932	1.0	3407	tags=23%, list=12%, signal=26%	
MEISSNER_NPC_HCP_WITH_H3K4ME2	MEISSNER_NPC_HCP_WITH_H3K4ME2		455	0.25258708	1.3310295	0.05511811	0.19374393	1.0	3604	tags=17%, list=13%, signal=19%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_DN	GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_DN		34	0.36148703	1.330924	0.09638554	0.19369759	1.0	5013	tags=35%, list=18%, signal=43%	
KORKOLA_SEMINOMA_UP	KORKOLA_SEMINOMA_UP		43	0.34124702	1.3307	0.13664596	0.19376037	1.0	6176	tags=37%, list=22%, signal=47%	
BURTON_ADIPOGENESIS_PEAK_AT_24HR	BURTON_ADIPOGENESIS_PEAK_AT_24HR		43	0.4048031	1.3303516	0.13786009	0.19394171	1.0	5301	tags=30%, list=19%, signal=37%	
GRABARCZYK_BCL11B_TARGETS_UP	GRABARCZYK_BCL11B_TARGETS_UP		81	0.28532806	1.329761	0.10359408	0.19443135	1.0	4976	tags=25%, list=18%, signal=30%	
DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP	DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP		219	0.2481106	1.3297104	0.036585364	0.19433247	1.0	2372	tags=15%, list=8%, signal=16%	
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5	MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5		21	0.39780548	1.329637	0.118473895	0.19425026	1.0	3948	tags=29%, list=14%, signal=33%	
SANA_TNF_SIGNALING_DN	SANA_TNF_SIGNALING_DN		82	0.3437349	1.3290651	0.09465021	0.19471449	1.0	5259	tags=33%, list=19%, signal=40%	
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP		165	0.31212282	1.3290477	0.06130268	0.19458576	1.0	4889	tags=28%, list=17%, signal=33%	
DORSEY_GAB2_TARGETS	DORSEY_GAB2_TARGETS		29	0.3989629	1.328932	0.15031315	0.1945823	1.0	5644	tags=45%, list=20%, signal=56%	
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C	BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C		86	0.29885295	1.3288044	0.06746032	0.19454086	1.0	5646	tags=29%, list=20%, signal=36%	
NABA_MATRISOME_POORLY_METASTATIC_MELANOMA	NABA_MATRISOME_POORLY_METASTATIC_MELANOMA		36	0.39809763	1.3285561	0.10526316	0.19463965	1.0	6037	tags=47%, list=21%, signal=60%	
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR	WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR		29	0.36446676	1.3275609	0.12115385	0.19556092	1.0	1837	tags=17%, list=6%, signal=18%	
GROSS_HYPOXIA_VIA_ELK3_ONLY_DN	GROSS_HYPOXIA_VIA_ELK3_ONLY_DN		43	0.32537434	1.3272704	0.1002045	0.19567913	1.0	6169	tags=35%, list=22%, signal=44%	
DOUGLAS_BMI1_TARGETS_DN	DOUGLAS_BMI1_TARGETS_DN		309	0.26257578	1.3258634	0.14760914	0.1969414	1.0	3781	tags=19%, list=13%, signal=21%	
WANG_LSD1_TARGETS_UP	WANG_LSD1_TARGETS_UP		22	0.40424207	1.3256106	0.09467456	0.19707403	1.0	3433	tags=27%, list=12%, signal=31%	
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_UP	MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_UP		83	0.29344004	1.3255918	0.0661157	0.19693823	1.0	5810	tags=28%, list=20%, signal=35%	
WANG_TUMOR_INVASIVENESS_UP	WANG_TUMOR_INVASIVENESS_UP		349	0.2919429	1.3253484	0.17598344	0.19703887	1.0	6187	tags=30%, list=22%, signal=37%	
ABBUD_LIF_SIGNALING_1_DN	ABBUD_LIF_SIGNALING_1_DN		23	0.39667237	1.3247066	0.13655463	0.19755876	1.0	5815	tags=39%, list=20%, signal=49%	
LAU_APOPTOSIS_CDKN2A_UP	LAU_APOPTOSIS_CDKN2A_UP		55	0.27802393	1.3241059	0.093812376	0.19806997	1.0	3261	tags=18%, list=11%, signal=21%	
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS	BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS		23	0.4111139	1.3235635	0.11683168	0.19846828	1.0	6419	tags=35%, list=23%, signal=45%	
TAVOR_CEBPA_TARGETS_DN	TAVOR_CEBPA_TARGETS_DN		32	0.37628204	1.3235148	0.17382413	0.19837472	1.0	2349	tags=25%, list=8%, signal=27%	
LEE_TARGETS_OF_PTCH1_AND_SUFU_UP	LEE_TARGETS_OF_PTCH1_AND_SUFU_UP		51	0.33986685	1.3224367	0.1300813	0.199356	1.0	2717	tags=20%, list=10%, signal=22%	
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN		16	0.6146301	1.3215277	0.16233766	0.20016544	1.0	7880	tags=75%, list=28%, signal=104%	
URS_ADIPOCYTE_DIFFERENTIATION_UP	URS_ADIPOCYTE_DIFFERENTIATION_UP		62	0.3126366	1.3215156	0.04696673	0.20001882	1.0	5065	tags=26%, list=18%, signal=31%	
KANG_DOXORUBICIN_RESISTANCE_DN	KANG_DOXORUBICIN_RESISTANCE_DN		19	0.41878527	1.320359	0.15655577	0.2010665	1.0	4600	tags=26%, list=16%, signal=31%	
KAYO_AGING_MUSCLE_UP	KAYO_AGING_MUSCLE_UP		216	0.25865346	1.3194181	0.10040161	0.2018876	1.0	4493	tags=21%, list=16%, signal=25%	
GUTIERREZ_MULTIPLE_MYELOMA_UP	GUTIERREZ_MULTIPLE_MYELOMA_UP		36	0.45091388	1.3183273	0.19098713	0.202861	1.0	5947	tags=39%, list=21%, signal=49%	
SPIRA_SMOKERS_LUNG_CANCER_UP	SPIRA_SMOKERS_LUNG_CANCER_UP		36	0.39466873	1.317745	0.16907217	0.20330301	1.0	3861	tags=22%, list=14%, signal=26%	
KIM_ALL_DISORDERS_CALB1_CORR_DN	KIM_ALL_DISORDERS_CALB1_CORR_DN		32	0.39761168	1.317067	0.1484375	0.2038616	1.0	5175	tags=44%, list=18%, signal=53%	
MANALO_HYPOXIA_UP	MANALO_HYPOXIA_UP		203	0.27630413	1.3169923	0.10633947	0.20377845	1.0	6106	tags=29%, list=22%, signal=36%	
TSENG_IRS1_TARGETS_UP	TSENG_IRS1_TARGETS_UP		109	0.2804407	1.3166012	0.10526316	0.20402871	1.0	5100	tags=21%, list=18%, signal=26%	
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN	SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN		450	0.25825447	1.3163189	0.14760914	0.20413743	1.0	6153	tags=28%, list=22%, signal=35%	
HOWLIN_CITED1_TARGETS_2_DN	HOWLIN_CITED1_TARGETS_2_DN		16	0.43318495	1.3159038	0.13373253	0.2044233	1.0	1488	tags=19%, list=5%, signal=20%	
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_DN	VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_DN		35	0.31918243	1.3137555	0.11764706	0.20647043	1.0	3099	tags=20%, list=11%, signal=22%	
MIKKELSEN_NPC_LCP_WITH_H3K4ME3	MIKKELSEN_NPC_LCP_WITH_H3K4ME3		52	0.33264244	1.3133585	0.10852713	0.2067555	1.0	4148	tags=29%, list=15%, signal=34%	
GHANDHI_DIRECT_IRRADIATION_DN	GHANDHI_DIRECT_IRRADIATION_DN		32	0.34235793	1.3129652	0.083333336	0.2069775	1.0	4315	tags=38%, list=15%, signal=44%	
NABA_PROTEOGLYCANS	NABA_PROTEOGLYCANS		28	0.39282876	1.3111417	0.11472275	0.20867755	1.0	4733	tags=29%, list=17%, signal=34%	
MATTIOLI_MGUS_VS_PCL	MATTIOLI_MGUS_VS_PCL		123	0.3364209	1.3110591	0.2	0.20859607	1.0	6430	tags=34%, list=23%, signal=44%	
RHODES_CANCER_META_SIGNATURE	RHODES_CANCER_META_SIGNATURE		63	0.35219336	1.3105867	0.19144602	0.20894013	1.0	3821	tags=24%, list=13%, signal=27%	
CROONQUIST_NRAS_SIGNALING_DN	CROONQUIST_NRAS_SIGNALING_DN		70	0.37530965	1.3101654	0.198	0.20921262	1.0	6224	tags=31%, list=22%, signal=40%	
ZHANG_GATA6_TARGETS_DN	ZHANG_GATA6_TARGETS_DN		63	0.33100408	1.3098977	0.11642411	0.20933494	1.0	5866	tags=37%, list=21%, signal=46%	
WANG_ADIPOGENIC_GENES_REPRESSED_BY_SIRT1	WANG_ADIPOGENIC_GENES_REPRESSED_BY_SIRT1		26	0.40100127	1.3090987	0.18503937	0.21004467	1.0	8107	tags=58%, list=29%, signal=81%	
FOSTER_KDM1A_TARGETS_UP	FOSTER_KDM1A_TARGETS_UP		224	0.2565424	1.3088088	0.04477612	0.2101908	1.0	4531	tags=23%, list=16%, signal=27%	
BROWNE_HCMV_INFECTION_12HR_UP	BROWNE_HCMV_INFECTION_12HR_UP		110	0.27006876	1.3087736	0.09690721	0.21006034	1.0	3135	tags=19%, list=11%, signal=21%	
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP	BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP		118	0.30176103	1.3082532	0.1563786	0.21045339	1.0	6207	tags=32%, list=22%, signal=41%	
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS	KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS		36	0.31568116	1.3081139	0.12298387	0.21044567	1.0	1078	tags=14%, list=4%, signal=14%	
VECCHI_GASTRIC_CANCER_EARLY_UP	VECCHI_GASTRIC_CANCER_EARLY_UP		418	0.2557338	1.3075827	0.09619238	0.21083876	1.0	3948	tags=20%, list=14%, signal=22%	
RIZ_ERYTHROID_DIFFERENTIATION_HEMGN	RIZ_ERYTHROID_DIFFERENTIATION_HEMGN		23	0.4144301	1.3074477	0.13257575	0.21080135	1.0	4679	tags=30%, list=16%, signal=36%	
STARK_HYPPOCAMPUS_22Q11_DELETION_DN	STARK_HYPPOCAMPUS_22Q11_DELETION_DN		22	0.35431242	1.3073516	0.13709678	0.21075816	1.0	3837	tags=23%, list=14%, signal=26%	
ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF	ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF		492	0.22853912	1.3071128	0.043052837	0.21084411	1.0	4771	tags=22%, list=17%, signal=26%	
DANG_MYC_TARGETS_DN	DANG_MYC_TARGETS_DN		31	0.41165027	1.3071007	0.18526316	0.21070252	1.0	6154	tags=42%, list=22%, signal=53%	
SMID_BREAST_CANCER_RELAPSE_IN_PLEURA_DN	SMID_BREAST_CANCER_RELAPSE_IN_PLEURA_DN		26	0.43063223	1.3066342	0.17612524	0.2110504	1.0	5448	tags=38%, list=19%, signal=48%	
FIRESTEIN_PROLIFERATION	FIRESTEIN_PROLIFERATION		161	0.27066258	1.3064348	0.11022044	0.21110108	1.0	5025	tags=25%, list=18%, signal=31%	
XU_HGF_TARGETS_REPRESSED_BY_AKT1_DN	XU_HGF_TARGETS_REPRESSED_BY_AKT1_DN		77	0.3028	1.3063796	0.083333336	0.21100304	1.0	2147	tags=17%, list=8%, signal=18%	
ZHAN_MULTIPLE_MYELOMA_CD2_DN	ZHAN_MULTIPLE_MYELOMA_CD2_DN		44	0.33598155	1.3059983	0.14081633	0.21127701	1.0	7961	tags=43%, list=28%, signal=60%	
IWANAGA_CARCINOGENESIS_BY_KRAS_UP	IWANAGA_CARCINOGENESIS_BY_KRAS_UP		164	0.26312122	1.3047696	0.043392505	0.21246104	1.0	3769	tags=21%, list=13%, signal=24%	
VARELA_ZMPSTE24_TARGETS_UP	VARELA_ZMPSTE24_TARGETS_UP		43	0.3158583	1.3047495	0.13852814	0.21231903	1.0	4460	tags=26%, list=16%, signal=30%	
CAMPS_COLON_CANCER_COPY_NUMBER_UP	CAMPS_COLON_CANCER_COPY_NUMBER_UP		77	0.299001	1.3043128	0.10282258	0.21263902	1.0	4348	tags=26%, list=15%, signal=31%	
YANG_BREAST_CANCER_ESR1_BULK_UP	YANG_BREAST_CANCER_ESR1_BULK_UP		25	0.39449155	1.3042223	0.15139443	0.21257782	1.0	4667	tags=32%, list=16%, signal=38%	
MAHAJAN_RESPONSE_TO_IL1A_DN	MAHAJAN_RESPONSE_TO_IL1A_DN		65	0.29806614	1.3038454	0.13346228	0.21283038	1.0	4044	tags=23%, list=14%, signal=27%	
FOSTER_KDM1A_TARGETS_DN	FOSTER_KDM1A_TARGETS_DN		193	0.2681871	1.3030398	0.15568863	0.21356586	1.0	4516	tags=21%, list=16%, signal=24%	
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1		46	0.3914041	1.3023703	0.16530612	0.21411209	1.0	6656	tags=46%, list=23%, signal=60%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN		137	0.26881987	1.3022832	0.128	0.21403398	1.0	4364	tags=22%, list=15%, signal=26%	
LIU_BREAST_CANCER	LIU_BREAST_CANCER		29	0.35949484	1.3015524	0.12450593	0.21464685	1.0	2748	tags=21%, list=10%, signal=23%	
MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_DN	MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_DN		28	0.43519795	1.3010211	0.14677104	0.21508965	1.0	2243	tags=29%, list=8%, signal=31%	
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR	HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR		49	0.37421545	1.3005043	0.20041753	0.21546382	1.0	7988	tags=43%, list=28%, signal=60%	
JAEGER_METASTASIS_DN	JAEGER_METASTASIS_DN		217	0.2699972	1.3004533	0.032818533	0.21535857	1.0	4774	tags=24%, list=17%, signal=29%	
FARMER_BREAST_CANCER_APOCRINE_VS_BASAL	FARMER_BREAST_CANCER_APOCRINE_VS_BASAL		313	0.24903494	1.3002925	0.08865979	0.21539097	1.0	6360	tags=27%, list=22%, signal=35%	
MOOTHA_GLYCOLYSIS	MOOTHA_GLYCOLYSIS		20	0.53578293	1.2999762	0.23203285	0.21556075	1.0	3075	tags=45%, list=11%, signal=50%	
LEIN_ASTROCYTE_MARKERS	LEIN_ASTROCYTE_MARKERS		39	0.36168876	1.2999563	0.16338582	0.21541654	1.0	820	tags=15%, list=3%, signal=16%	
ELVIDGE_HYPOXIA_BY_DMOG_DN	ELVIDGE_HYPOXIA_BY_DMOG_DN		59	0.31658325	1.2998464	0.14046122	0.21538627	1.0	6134	tags=34%, list=22%, signal=43%	
DOANE_RESPONSE_TO_ANDROGEN_DN	DOANE_RESPONSE_TO_ANDROGEN_DN		235	0.2519381	1.2997226	0.10721248	0.21536238	1.0	3544	tags=20%, list=12%, signal=23%	
FIRESTEIN_CTNNB1_PATHWAY	FIRESTEIN_CTNNB1_PATHWAY		32	0.3746442	1.2988107	0.16	0.2161752	1.0	3883	tags=31%, list=14%, signal=36%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PINK_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PINK_DN		33	0.31362623	1.2983011	0.09883721	0.216573	1.0	4774	tags=27%, list=17%, signal=33%	
WANG_CLIM2_TARGETS_DN	WANG_CLIM2_TARGETS_DN		177	0.28299373	1.2980708	0.16806723	0.21664071	1.0	3617	tags=20%, list=13%, signal=23%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN		26	0.3587269	1.2980652	0.11618257	0.21648458	1.0	5412	tags=27%, list=19%, signal=33%	
CROMER_TUMORIGENESIS_UP	CROMER_TUMORIGENESIS_UP		50	0.34925875	1.2979308	0.09227872	0.21649109	1.0	4792	tags=26%, list=17%, signal=31%	
KAAB_HEART_ATRIUM_VS_VENTRICLE_DN	KAAB_HEART_ATRIUM_VS_VENTRICLE_DN		252	0.25716096	1.2978002	0.105050504	0.21648158	1.0	6270	tags=30%, list=22%, signal=38%	
MCCLUNG_CREB1_TARGETS_UP	MCCLUNG_CREB1_TARGETS_UP		93	0.35974374	1.297487	0.1527495	0.21665138	1.0	3563	tags=27%, list=13%, signal=31%	
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING	BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING		229	0.25743538	1.2973641	0.16122448	0.2166354	1.0	4977	tags=24%, list=18%, signal=29%	
SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN	SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN		57	0.30216205	1.2971611	0.09885932	0.21668828	1.0	4349	tags=23%, list=15%, signal=27%	
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN	JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN		62	0.3118494	1.2959654	0.102970295	0.21779388	1.0	3011	tags=19%, list=11%, signal=22%	
RASHI_RESPONSE_TO_IONIZING_RADIATION_3	RASHI_RESPONSE_TO_IONIZING_RADIATION_3		45	0.29984543	1.2954842	0.14059407	0.2181467	1.0	426	tags=9%, list=2%, signal=9%	
MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED	MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED		486	0.25757164	1.2949598	0.046421662	0.21852113	1.0	2672	tags=15%, list=9%, signal=17%	
SEKI_INFLAMMATORY_RESPONSE_LPS_DN	SEKI_INFLAMMATORY_RESPONSE_LPS_DN		22	0.40151706	1.2947196	0.16666667	0.21860375	1.0	4227	tags=32%, list=15%, signal=37%	
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP	BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP		18	0.46309757	1.2946657	0.17773438	0.21849965	1.0	5779	tags=44%, list=20%, signal=56%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_DN	GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_DN		33	0.36200207	1.2945997	0.11576846	0.21841478	1.0	105	tags=9%, list=0%, signal=9%	
VALK_AML_CLUSTER_2	VALK_AML_CLUSTER_2		28	0.3640159	1.2945064	0.15537849	0.21834026	1.0	6854	tags=39%, list=24%, signal=52%	
LEE_LIVER_CANCER_MYC_DN	LEE_LIVER_CANCER_MYC_DN		57	0.31439972	1.2942277	0.11111111	0.21849598	1.0	4372	tags=26%, list=15%, signal=31%	
DELPUECH_FOXO3_TARGETS_DN	DELPUECH_FOXO3_TARGETS_DN		39	0.3293584	1.2938365	0.11812627	0.21873951	1.0	4577	tags=28%, list=16%, signal=34%	
WENG_POR_DOSAGE	WENG_POR_DOSAGE		22	0.40349945	1.2937328	0.13827655	0.21869773	1.0	3811	tags=36%, list=13%, signal=42%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13		166	0.3662502	1.2933079	0.23417722	0.2189856	1.0	3932	tags=26%, list=14%, signal=30%	
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP		163	0.2947703	1.2932574	0.13717695	0.2188729	1.0	5442	tags=29%, list=19%, signal=35%	
BAELDE_DIABETIC_NEPHROPATHY_UP	BAELDE_DIABETIC_NEPHROPATHY_UP		85	0.3109065	1.2930629	0.12825651	0.21892826	1.0	6402	tags=36%, list=23%, signal=47%	
SHIPP_DLBCL_CURED_VS_FATAL_DN	SHIPP_DLBCL_CURED_VS_FATAL_DN		43	0.3173359	1.2928867	0.13306452	0.21895014	1.0	1742	tags=12%, list=6%, signal=12%	
BASAKI_YBX1_TARGETS_DN	BASAKI_YBX1_TARGETS_DN		390	0.24607717	1.2922336	0.121031746	0.21951996	1.0	3959	tags=20%, list=14%, signal=23%	
SASAKI_ADULT_T_CELL_LEUKEMIA	SASAKI_ADULT_T_CELL_LEUKEMIA		165	0.28948513	1.2920102	0.1371308	0.21959624	1.0	3407	tags=18%, list=12%, signal=21%	
SESTO_RESPONSE_TO_UV_C0	SESTO_RESPONSE_TO_UV_C0		104	0.37080532	1.2918787	0.22680412	0.21958038	1.0	5216	tags=31%, list=18%, signal=38%	
MORI_SMALL_PRE_BII_LYMPHOCYTE_DN	MORI_SMALL_PRE_BII_LYMPHOCYTE_DN		73	0.3289633	1.291585	0.21443737	0.2197205	1.0	6029	tags=33%, list=21%, signal=42%	
