NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT		46	-0.19312678	-0.8186621	0.7777778	0.92488545	1.0	2439	tags=13%, list=9%, signal=14%	
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	GOBP_TRNA_WOBBLE_BASE_MODIFICATION		20	-0.32128057	-0.81741667	0.6886228	0.9260197	1.0	12036	tags=45%, list=42%, signal=78%	
GOBP_RNA_5_END_PROCESSING	GOBP_RNA_5_END_PROCESSING		22	-0.33283785	-0.8150647	0.6779324	0.9292042	1.0	11416	tags=50%, list=40%, signal=84%	
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_MUSCLE_ADAPTATION		73	-0.1728854	-0.81230736	0.8181818	0.9330423	1.0	5114	tags=21%, list=18%, signal=25%	
GOBP_POST_ANAL_TAIL_MORPHOGENESIS	GOBP_POST_ANAL_TAIL_MORPHOGENESIS		17	-0.24886717	-0.8122788	0.7218814	0.93175274	1.0	4728	tags=24%, list=17%, signal=28%	
GOBP_MICROTUBULE_NUCLEATION	GOBP_MICROTUBULE_NUCLEATION		45	-0.21450488	-0.81187695	0.7009709	0.9311722	1.0	6912	tags=33%, list=24%, signal=44%	
GOBP_BLASTOCYST_DEVELOPMENT	GOBP_BLASTOCYST_DEVELOPMENT		111	-0.16098945	-0.81167173	0.8258317	0.9302158	1.0	2004	tags=10%, list=7%, signal=11%	
GOBP_MEMBRANE_FISSION	GOBP_MEMBRANE_FISSION		42	-0.25599745	-0.8114889	0.64356434	0.92921335	1.0	7542	tags=21%, list=27%, signal=29%	
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT		31	-0.24558593	-0.8114539	0.72357726	0.9279459	1.0	4707	tags=23%, list=17%, signal=27%	
GOBP_RESPONSE_TO_LEPTIN	GOBP_RESPONSE_TO_LEPTIN		20	-0.22047092	-0.81120175	0.76229507	0.9270958	1.0	5114	tags=25%, list=18%, signal=30%	
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE		31	-0.24128003	-0.81070423	0.67474747	0.9267248	1.0	836	tags=10%, list=3%, signal=10%	
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS		449	-0.23065017	-0.80878556	0.65580446	0.9289611	1.0	11736	tags=45%, list=41%, signal=76%	
GOBP_METHYLGUANOSINE_CAP_DECAPPING	GOBP_METHYLGUANOSINE_CAP_DECAPPING		16	-0.24099681	-0.80656266	0.71656686	0.9317825	1.0	1660	tags=13%, list=6%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY		17	-0.24950388	-0.8061802	0.8057851	0.93115103	1.0	7277	tags=41%, list=26%, signal=55%	
GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY		16	-0.28282526	-0.80440444	0.68839103	0.93309075	1.0	6387	tags=44%, list=22%, signal=56%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION		24	-0.23193365	-0.8034206	0.8106509	0.9335618	1.0	2447	tags=17%, list=9%, signal=18%	
GOBP_RECEPTOR_CLUSTERING	GOBP_RECEPTOR_CLUSTERING		55	-0.18810321	-0.803115	0.75609756	0.93279964	1.0	4468	tags=16%, list=16%, signal=19%	
GOBP_POSTREPLICATION_REPAIR	GOBP_POSTREPLICATION_REPAIR		35	-0.24148034	-0.8020006	0.6825397	0.93353707	1.0	5472	tags=23%, list=19%, signal=28%	
GOBP_EATING_BEHAVIOR	GOBP_EATING_BEHAVIOR		25	-0.23379724	-0.799313	0.7747934	0.9371142	1.0	3593	tags=20%, list=13%, signal=23%	
GOBP_REGULATION_OF_CELLULAR_SENESCENCE	GOBP_REGULATION_OF_CELLULAR_SENESCENCE		46	-0.18217534	-0.79894733	0.7892562	0.9364022	1.0	2658	tags=13%, list=9%, signal=14%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		28	-0.21952446	-0.7989291	0.7519231	0.93511504	1.0	6391	tags=29%, list=23%, signal=37%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD		16	-0.24599461	-0.798472	0.7411274	0.9346287	1.0	2113	tags=13%, list=7%, signal=13%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS		48	-0.19770184	-0.7973703	0.8212058	0.9352571	1.0	3587	tags=17%, list=13%, signal=19%	
GOBP_REGULATION_OF_HIPPO_SIGNALING	GOBP_REGULATION_OF_HIPPO_SIGNALING		26	-0.22337443	-0.79350615	0.7952286	0.940723	1.0	2839	tags=15%, list=10%, signal=17%	
GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		28	-0.21975265	-0.79309005	0.7421384	0.9401174	1.0	11614	tags=43%, list=41%, signal=72%	
GOBP_ATP_TRANSPORT	GOBP_ATP_TRANSPORT		18	-0.2539668	-0.79299927	0.7723404	0.93896097	1.0	5575	tags=28%, list=20%, signal=35%	
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION		42	-0.20179205	-0.79250866	0.75353533	0.93850577	1.0	2826	tags=17%, list=10%, signal=18%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		137	-0.17484598	-0.7918538	0.7852883	0.93841195	1.0	7478	tags=29%, list=26%, signal=39%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		22	-0.21015444	-0.7916397	0.7680312	0.9374672	1.0	3533	tags=18%, list=12%, signal=21%	
GOBP_SNRNA_TRANSCRIPTION	GOBP_SNRNA_TRANSCRIPTION		18	-0.263535	-0.789766	0.748954	0.9394935	1.0	5901	tags=33%, list=21%, signal=42%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		42	-0.21054356	-0.78890395	0.7173913	0.9396697	1.0	898	tags=7%, list=3%, signal=7%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		81	-0.17793867	-0.7886236	0.8476395	0.9388481	1.0	11441	tags=43%, list=40%, signal=72%	
GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS		31	-0.21412149	-0.78788537	0.83967936	0.9388179	1.0	7157	tags=32%, list=25%, signal=43%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		21	-0.2547801	-0.7856299	0.7185629	0.9414004	1.0	5123	tags=24%, list=18%, signal=29%	
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		24	-0.29776916	-0.7845417	0.70647776	0.94198763	1.0	11675	tags=50%, list=41%, signal=85%	
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT		20	-0.28548673	-0.7832085	0.74603176	0.942967	1.0	5822	tags=25%, list=21%, signal=31%	
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION		51	-0.20162652	-0.78259367	0.82306165	0.9427401	1.0	8261	tags=37%, list=29%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		41	-0.19631287	-0.7821152	0.8089669	0.9422831	1.0	7457	tags=29%, list=26%, signal=40%	
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS		27	-0.2249197	-0.78194034	0.79574466	0.94130313	1.0	5386	tags=26%, list=19%, signal=32%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT		16	-0.27213618	-0.78156596	0.7001934	0.9406294	1.0	5950	tags=25%, list=21%, signal=32%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		31	-0.21290143	-0.7810451	0.753507	0.94025093	1.0	6853	tags=32%, list=24%, signal=42%	
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR		40	-0.21311514	-0.77976465	0.7113821	0.94109553	1.0	6282	tags=23%, list=22%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		77	-0.1633538	-0.7792313	0.8955823	0.9407285	1.0	4110	tags=16%, list=14%, signal=18%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		19	-0.25609043	-0.77904963	0.70119524	0.9397533	1.0	3557	tags=16%, list=13%, signal=18%	
GOBP_KINETOCHORE_ASSEMBLY	GOBP_KINETOCHORE_ASSEMBLY		17	-0.27109623	-0.778289	0.75551105	0.93971103	1.0	5123	tags=24%, list=18%, signal=29%	
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS		20	-0.23140085	-0.77819633	0.7495146	0.93859404	1.0	10387	tags=45%, list=37%, signal=71%	
GOBP_OVULATION_CYCLE_PROCESS	GOBP_OVULATION_CYCLE_PROCESS		41	-0.19491094	-0.77798796	0.8192771	0.93767345	1.0	4418	tags=22%, list=16%, signal=26%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		141	-0.152112	-0.7748779	0.84305835	0.94149727	1.0	10156	tags=38%, list=36%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		21	-0.23596421	-0.77409756	0.74549097	0.94150114	1.0	4379	tags=19%, list=15%, signal=23%	
GOBP_REGULATION_OF_HAIR_CYCLE	GOBP_REGULATION_OF_HAIR_CYCLE		24	-0.22731219	-0.7734811	0.8067729	0.94123024	1.0	1292	tags=13%, list=5%, signal=13%	
GOBP_PANCREAS_DEVELOPMENT	GOBP_PANCREAS_DEVELOPMENT		63	-0.17372096	-0.7730259	0.9074074	0.94069576	1.0	7214	tags=29%, list=25%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		22	-0.22035134	-0.77096426	0.73849374	0.94275606	1.0	12263	tags=55%, list=43%, signal=96%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE		20	-0.19529025	-0.7697655	0.77530366	0.94348276	1.0	9333	tags=40%, list=33%, signal=60%	
GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR	GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR		28	-0.2088755	-0.76961184	0.80638725	0.94246113	1.0	11772	tags=57%, list=41%, signal=98%	
GOBP_TYROSINE_METABOLIC_PROCESS	GOBP_TYROSINE_METABOLIC_PROCESS		16	-0.2437517	-0.7692992	0.8409543	0.9417102	1.0	6953	tags=31%, list=24%, signal=41%	
GOBP_SOMITOGENESIS	GOBP_SOMITOGENESIS		57	-0.17615415	-0.7674757	0.868476	0.94327927	1.0	4728	tags=16%, list=17%, signal=19%	
GOBP_ASPARTATE_TRANSMEMBRANE_TRANSPORT	GOBP_ASPARTATE_TRANSMEMBRANE_TRANSPORT		18	-0.24187799	-0.76740533	0.7814433	0.94214517	1.0	7793	tags=44%, list=27%, signal=61%	
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		41	-0.18697178	-0.7667285	0.8813906	0.9419664	1.0	6494	tags=27%, list=23%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION		45	-0.16635785	-0.7666597	0.91028446	0.9408237	1.0	8902	tags=33%, list=31%, signal=48%	
GOBP_PROTEIN_DEACETYLATION	GOBP_PROTEIN_DEACETYLATION		57	-0.17487979	-0.7657817	0.8109162	0.9409512	1.0	6372	tags=23%, list=22%, signal=29%	
GOBP_TRANSLESION_SYNTHESIS	GOBP_TRANSLESION_SYNTHESIS		25	-0.2273229	-0.76555425	0.74206346	0.9400459	1.0	5472	tags=24%, list=19%, signal=30%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE		16	-0.234654	-0.76205856	0.8316222	0.944244	1.0	1195	tags=13%, list=4%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		15	-0.2499929	-0.75854474	0.7824351	0.948401	1.0	374	tags=7%, list=1%, signal=7%	
GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I	GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I		15	-0.306034	-0.75774115	0.7606491	0.9483147	1.0	12941	tags=60%, list=46%, signal=110%	
GOBP_REGULATION_OF_CYTOKINESIS	GOBP_REGULATION_OF_CYTOKINESIS		86	-0.17989801	-0.7552008	0.74541754	0.95085233	1.0	7343	tags=26%, list=26%, signal=34%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		24	-0.22162381	-0.7551421	0.82421875	0.94967884	1.0	670	tags=8%, list=2%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		28	-0.20413439	-0.75202715	0.8224852	0.95310384	1.0	6387	tags=25%, list=22%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		23	-0.21500205	-0.7518004	0.8074534	0.9521875	1.0	8748	tags=30%, list=31%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		53	-0.17403133	-0.75107425	0.8657845	0.95202214	1.0	8731	tags=32%, list=31%, signal=46%	
GOBP_THYMIC_T_CELL_SELECTION	GOBP_THYMIC_T_CELL_SELECTION		21	-0.276851	-0.7508465	0.7035573	0.95112	1.0	7579	tags=33%, list=27%, signal=45%	
GOBP_GAS_TRANSPORT	GOBP_GAS_TRANSPORT		18	-0.3156505	-0.75081235	0.74647886	0.94992846	1.0	4792	tags=44%, list=17%, signal=53%	
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		77	-0.18103305	-0.7507667	0.76862746	0.9487499	1.0	6809	tags=29%, list=24%, signal=37%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		134	-0.15314187	-0.7500348	0.81376517	0.9485228	1.0	12474	tags=44%, list=44%, signal=78%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		28	-0.21367233	-0.7483485	0.798768	0.94971734	1.0	6838	tags=32%, list=24%, signal=42%	
GOBP_PROTEIN_HETEROTETRAMERIZATION	GOBP_PROTEIN_HETEROTETRAMERIZATION		15	-0.22461528	-0.7474851	0.83472806	0.94970536	1.0	565	tags=7%, list=2%, signal=7%	
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		41	-0.17330383	-0.74606353	0.87974685	0.95052254	1.0	7803	tags=27%, list=27%, signal=37%	
GOBP_EPOXYGENASE_P450_PATHWAY	GOBP_EPOXYGENASE_P450_PATHWAY		16	-0.26638737	-0.74497604	0.83575886	0.9508371	1.0	1402	tags=19%, list=5%, signal=20%	
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT		53	-0.17987315	-0.7447171	0.80876493	0.9499623	1.0	6291	tags=25%, list=22%, signal=31%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		28	-0.24334939	-0.7425504	0.7806841	0.95183814	1.0	7647	tags=32%, list=27%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY		15	-0.21800014	-0.7409141	0.8240166	0.95290655	1.0	6770	tags=40%, list=24%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		15	-0.2974873	-0.74072903	0.74609375	0.95193493	1.0	9334	tags=47%, list=33%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS		16	-0.27341318	-0.73994064	0.802444	0.9517751	1.0	2358	tags=19%, list=8%, signal=20%	
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT	GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT		27	-0.21027464	-0.738878	0.84	0.9520469	1.0	2806	tags=15%, list=10%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		38	-0.21239527	-0.738072	0.7941176	0.95188546	1.0	9541	tags=34%, list=34%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		16	-0.23240294	-0.7359676	0.83739835	0.9535973	1.0	6918	tags=31%, list=24%, signal=41%	
GOBP_SEROTONIN_TRANSPORT	GOBP_SEROTONIN_TRANSPORT		19	-0.22060506	-0.7355353	0.8313253	0.95296997	1.0	496	tags=11%, list=2%, signal=11%	
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		24	-0.20979281	-0.73532414	0.83767533	0.95202553	1.0	10888	tags=54%, list=38%, signal=88%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		36	-0.20795202	-0.7352196	0.87916666	0.9509603	1.0	3155	tags=17%, list=11%, signal=19%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION		22	-0.21952246	-0.73429173	0.8207343	0.9509781	1.0	804	tags=9%, list=3%, signal=9%	
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_REGULATION_OF_CIRCADIAN_RHYTHM		102	-0.1576034	-0.7342832	0.8836207	0.9497708	1.0	8730	tags=30%, list=31%, signal=44%	
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_REGULATION_OF_CALCIUM_ION_IMPORT		28	-0.21359868	-0.7333449	0.8466387	0.94973296	1.0	12100	tags=43%, list=43%, signal=75%	
GOBP_NUCLEAR_MIGRATION	GOBP_NUCLEAR_MIGRATION		25	-0.20460477	-0.73317415	0.7928994	0.9487618	1.0	5382	tags=24%, list=19%, signal=30%	
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS		19	-0.22471684	-0.73317087	0.7673956	0.94755775	1.0	12122	tags=53%, list=43%, signal=92%	
GOBP_VIRAL_BUDDING	GOBP_VIRAL_BUDDING		26	-0.25584263	-0.73203427	0.7465619	0.9478521	1.0	5297	tags=19%, list=19%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		29	-0.18047914	-0.7301523	0.88391036	0.9491135	1.0	4919	tags=21%, list=17%, signal=25%	
GOBP_RNA_CAPPING	GOBP_RNA_CAPPING		37	-0.2816473	-0.72626865	0.7344064	0.9530503	1.0	10502	tags=41%, list=37%, signal=64%	
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	GOBP_MULTIVESICULAR_BODY_ORGANIZATION		32	-0.24873196	-0.72258115	0.7326733	0.9566556	1.0	5297	tags=16%, list=19%, signal=19%	
GOBP_MUCUS_SECRETION	GOBP_MUCUS_SECRETION		16	-0.22790022	-0.72249556	0.8533605	0.95554674	1.0	7893	tags=38%, list=28%, signal=52%	
GOBP_REGULATION_OF_GOLGI_ORGANIZATION	GOBP_REGULATION_OF_GOLGI_ORGANIZATION		17	-0.21865779	-0.7222627	0.81422925	0.9546467	1.0	141	tags=6%, list=0%, signal=6%	
GOBP_RESPONSE_TO_COCAINE	GOBP_RESPONSE_TO_COCAINE		43	-0.1893488	-0.72198004	0.874502	0.95381075	1.0	8553	tags=40%, list=30%, signal=56%	
GOBP_AXONAL_FASCICULATION	GOBP_AXONAL_FASCICULATION		21	-0.20782702	-0.72179484	0.8488613	0.9528436	1.0	9675	tags=43%, list=34%, signal=65%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		27	-0.2367172	-0.72115576	0.75308645	0.9524495	1.0	6019	tags=19%, list=21%, signal=23%	
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		19	-0.2287687	-0.719133	0.84928715	0.95377034	1.0	3002	tags=21%, list=11%, signal=24%	
GOBP_BONE_GROWTH	GOBP_BONE_GROWTH		28	-0.19003198	-0.7173048	0.8789144	0.9548422	1.0	9715	tags=43%, list=34%, signal=65%	
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY		70	-0.16859499	-0.7168451	0.82879376	0.95424473	1.0	10156	tags=41%, list=36%, signal=64%	
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION	GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION		26	-0.19687872	-0.716722	0.9072165	0.9532113	1.0	10681	tags=54%, list=38%, signal=86%	
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_MORPHOGENESIS		29	-0.21823756	-0.71613264	0.8489066	0.9527192	1.0	5118	tags=21%, list=18%, signal=25%	
GOBP_RESPONSE_TO_GLUCAGON	GOBP_RESPONSE_TO_GLUCAGON		15	-0.21018496	-0.71299136	0.8917323	0.95530534	1.0	2576	tags=13%, list=9%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION		26	-0.20939848	-0.7113695	0.82459676	0.9560392	1.0	6292	tags=23%, list=22%, signal=30%	
GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA	GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA		15	-0.21595228	-0.71029395	0.875502	0.95613027	1.0	11328	tags=53%, list=40%, signal=89%	
GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT		18	-0.21665257	-0.71023595	0.8783505	0.9550108	1.0	8518	tags=44%, list=30%, signal=63%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		16	-0.30756727	-0.70988065	0.76891613	0.95424175	1.0	14089	tags=75%, list=50%, signal=149%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT		77	-0.15395775	-0.7089128	0.9525773	0.95420516	1.0	7649	tags=27%, list=27%, signal=37%	
GOBP_RIBOSOME_ASSEMBLY	GOBP_RIBOSOME_ASSEMBLY		44	-0.23595205	-0.7070763	0.72895277	0.95515317	1.0	9887	tags=32%, list=35%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		34	-0.19269367	-0.70548856	0.8668033	0.95580894	1.0	7333	tags=29%, list=26%, signal=40%	
